ID,TEMA,LOCAL,TEMPO,CATEGORIA,STATUS,DESCRICAO,URL,ANO,MES,DIA,DIA_DO_ANO,SEMANA_DO_ANO,DIA_DA_SEMANA,TRIMETRES,CASOS
 35313019,aparelho com defeito,Olinda - PE,2018-12-05,Eletroeletrônicos<->Nagem - Loja Física,Em réplica,"comprei uma moto g5s model xt1792 em um quiosque da nagem no shopping tacaruna em recife pernambuco que veio com um vicio oculto (defeito de fabrica) ele esquenta muito e descarrega rápido tive que carregar duas vezes ao dia ,fui ao quiosque da nagem trocar o aparelho pois tinha 48 horas para troca ,quando cheguei lá a atendente disse que não seria possível pois a norma era para troca 24 horas lá,porém mostrei a nota que estava escrito 48 horas e ela me falou que o vendedor tinha errado, só que eu como consumidora não tenho nada haver com isso pois sou o lado mais fraco da situação fiquei com mais raiva ainda quando fiquei sabendo que a loja nagem no mesmo shopping dar 7 dias para troca do aparelho com defeito só porque é uma loja e o outro é um quiosque quando o cnpj é o mesmo .estou com um aparelho com um vicio oculto que acho a loja tem que se responsabilizar e ainda fiz um seguro estou com muita raiva se não solucionarem vou a justiça por danos morais.",https://www.reclameaqui.com.br//nagem-loja-fisica/aparelho-com-defeito_jHGnBGNFEqFV5eLm/,2018,12,5,339,49,2,4,1
 36796279,FALTA DE COMPROMISSO COM O CLIENTE,Cabo de Santo Agostinho - PE,2018-12-07,Outro Tipo de produto/Serviço<->Nagem - Loja Física<->Outro problema<->Não encontrei meu problema,Respondida,"Comprei meu celular nas Lojas Nagem do Shopping Guararapes, um S7 edge e coloquei seguro queda no mesmo. No dia de prova, de volta para casa o bolso da minha bolsa se abriu (imã) e o celular caiu no chão. Acionei o seguro onde fui solicitada enviar o aparelho com as devidas documentações. Recebi o retorno que o sinistro aberto foi aceito e que deveria pagar o boleto para efetuar o concerto. O boleto foi pago porém já fazem mais de 02 meses que ainda não recebi meu aparelho e hoje em contato com a seguradora informaram que não se tem previsão para a conclusão desse sinistro. ABSURDO!!!",https://www.reclameaqui.com.br//nagem-loja-fisica/falta-de-compromisso-com-o-cliente_HZRo_k2HdUaNQIjz/,2018,12,7,341,49,4,4,1
 39949863,HD errado,Aracaju - SE,2018-12-11,"Nagem - Loja Física<->Componentes, peças e acessórios<->Informática<->Produto errado",Não resolvido,"Gostaria de resolver um problema que não deveria ter acontecido.Eu mudei para Portugal, em 2017, meu marido, solicitou que eu comprasse, antes de ir para Portugal, uma HD na Loja Nagem, Shopping Jardins.Eu solicitei a um funcionário da loja, que queria um HD para Notebook,e o vendedor me indicou um HD para pc interno; só fiquei sabendo do erro, quando cheguei lá, em Portugal, que meu marido viu.Somente, no final do mês, próximo passado, consegui uma pessoa que voltou para o Brasil, levar a HD; a qual não foi aberta, foi protegida com plástico bolha, e viajou no meio da mala.A minha cunhada, foi hoje a dita loja, mas infelizmente, não foi feito a devida troca.A minha pergunta é devo voltar ao Brasil, entrar com uma ação na justiça, e a loja além de realizar a troca, pagar minhas passagens?A nota fiscal, se encontra com minha cunhada.",https://www.reclameaqui.com.br//nagem-loja-fisica/hd-errado_wcjZ0cUe4Bw4tLzT/,2018,12,11,345,50,1,4,2
 39956671,Telefone com problema.,Senhor do Bonfim - BA,2018-12-11,Nagem - Loja Física,Respondida,"No dia 7/11/2018 comprei um celular moto e na Nagem DO RIVER SHOPPING PETROLINA. Era um presente para a minha filha. Como o aniversário era no dia 9 na sexta feira dei para ela de noite, no sábado dia 10 funcionou normalmente. Mas no domingo dia 11 parou de sair som. Não conseguia ouvir vídeos, chamadas, etc. No dia 12 fui a loja e solicitei a troca do equipamento.o técnico da loja me informou que não poderia fazer nada. E que me daria um relatório da matriz informando que não fariam a troca. Solicitei falar com a gerente Janira que da mesma forma me avisou que não poderia fazer nada. Não prestaram nenhum atendimento pós venda e ela disse que só estava seguindo ordens. Não se disponibilizou para solucionar o meu problemas. Além do mais o técnico, que disse apena se chamar Souza não entregou o tal relatório que seria assinado pelo seu chefe que estava em Recife. Me prometeu enviar por e-mail. PÉSSIMO PÓS VENDA DA NAGEM PETROLINA, assistência e atendimento nota zero. Vou aguardar o tal e-mail para ver o que faço. Estou com um abacaxi na mão e não sei o que fazer. Não me deram assistência. Espero nunca mais comprar nesta loja.",https://www.reclameaqui.com.br//nagem-loja-fisica/telefone-com-problema_5lBKvCx20HqouQV4/,2018,12,11,345,50,1,4,2
 40941763,IMPRESSORA COM DEFEITO- NAGEM,Caruaru - PE,2018-12-13,Produto com defeito<->Nagem - Loja Física<->Impressoras<->Informática,Respondida,"Por duas vezes comprei uma impressora na NAGEM da marca SAMSUNG e a durabilidade não passou de oito dias, ambas queimaram ao ligar pela primeira vez. Entrei em contato com a NAGEM e a empresa não se responsabilizou pois já tinha passado dos 7 dias. A empresa informa que tem mandar para assistência que fica em outra cidade, alem de gastar com o transporte tenho que esperar por 30 dias.  Eu como cliente não recomendo nem a EMPRESA NAGEM  nem muito menos a SAMSUNG.NÃO COMPREM NA NAGEM. SAMSUNG É IGUAL A DEFEITO.",https://www.reclameaqui.com.br//nagem-loja-fisica/impressora-com-defeito-nagem_8tQBulJRBiEw8UBe/,2018,12,13,347,50,3,4,2
 40973441,DEMORA NO ESTORNO DO PAGAMNETO,Belém - PA,2018-12-13,Nagem - Loja Física<->Estorno do valor pago<->Informática<->Tablets,Resolvido,"Comprei no domingo dia 09.12.2018, um TABLET Sansung A6, levei para casa por recomendação do vendedor para configurar na rede wifi, não tive êxito. Segunda-feira (10.12.2018) levei o tablet a loja e deixei para análise do técnico que seria feita somente no outro dia. Retornei no dia 11.12 (terça feira) e me deram outro tablet. O vendedor tentou configurar e apresentou o mesmo problema, trouxeram um terceiro e mesma coisa. Pedi o estorno e fui informado pela responsável que não podia, pois dependia da matriz, disse que no prazo de até 24 horas iria entrar em contato para solucionar o problema e até agora nada (mais de 48 horas). Até o momento não ligaram e nem atendem o telefone que deram como contato, uma porcaria de atendimento, para vender tudo muito bem mas para resolver um simples estorno nada.",https://www.reclameaqui.com.br//nagem-loja-fisica/demora-no-estorno-do-pagamneto_1LgY6ZhoiCOXd2Vp/,2018,12,13,347,50,3,4,2
 41009045,respeito ao cliente,Jaboatão dos Guararapes - PE,2018-12-14,Nagem - Loja Física<->Eletroportáteis,Respondida,"bom dia boa tarde ou boa noite  senhores, meu nome é André resido em piedade-PE, estou inconformado por causa de uma situação que poderia ser resolvido tranquilamente, e ao contrário mim senti constrangido do técnico e pela gerente da loja nagem, pois bem o ocorrido foi que no dia 27/11/218 fui ao shop Recife compra um celular que todos os anos presenteio com  celular mais moderno pra minha esposa, rapaz é brincadeira o atendimento antes e depois desse ocorrido da loja nagem shopp Recife completamente oposto  ,logo fui compra no shop  iPhone infelizmente não tem mais essa loja nos shopps  e que nunca tivemos problema, famos na loga da nagem que vende essa marca lá, e o vendendo junto com a promotora da motorola, disse que  chegou um celular top equiparado ao IPHONE 8 plus, pois bem eles conseguiu muda o nosso foco, e levamos o aparelho avaliado em 2.500 ok. quando chegamos em casa ele ainda estava funcionando, e no segundo dia não estava mais carregando, tranquilo já ficamos chateados por ai é que começa toda sacanagem, bem chegando na loja da nagem a minha esposa queria outro e explicou a situação, mais só poderia troca se o técnico consider, e o mesmo disse que esta tudo ok, já no outro dia o aparelho mostra a mesma situação e depois voltou ao normal, sem ninguém fazer nada e depois ficou sem funcionar  já no outro dia, bem a minha dignação pela a loja nagem começa agora e por ser cliente antigo, cheguei na loja as 13:40 e sai as 20:30 horas , nesse período aguardei o Sr. Anderson, técnico da nagem que mesmo fez o diagnóstico viu que não carregava nada e solicitei outro e o mesmo disse que teria que leva na assistência, pessoal o pior não era o tempo que passei lá pra resolver e sim quando o cidadão Anderson disse para mim que se eu quisesse resolver software do motorola Z3PLAY ali na loja teria que paga o mesmo, um problema que já veio com defeito da própria nagem essa foi norcego, bem esperei a gerente Nelma e passei toda a situação pronto mais tempo agora, depois de muito tempo a mesma não resolveu disse que teria que lava na motorola, pois bem levei-o no outro dia sabem o que mim passaram que o aparelho mim venderam com a placa oxídado, só o constrangimento de você esperá, os custos que perdi de esta parado esses dias pra resolve uma situação que a nagem poderia ter resolvido sem problema a falta de respeito com o cliente, por é complicado esses dias até hoje minha esposa sem aparelho só pressão pois ela precisa e depende do celular, foi numa loja achando que seria só alegria, mais foi só aperreio, sem conta que o técnico queria que eu pagasse por fora isso foi de mais, mim senti [Editado pelo Reclame Aqui], que profissionais é esses. bem espero que vocês nunca passem pelo o que ainda estou passando.",https://www.reclameaqui.com.br//nagem-loja-fisica/respeito-ao-cliente_8_UJfbAlKPAT1q8j/,2018,12,14,348,50,4,4,1
 41126265,Não deixar pagar por Samsung Pay,Recife - PE,2018-12-18,Eletroeletrônicos<->Outros<->Mau Atendimento<->Nagem - Loja Física,Respondida,"Fui fazer a compra de uma simples bateria de 9V e ao me dirigir ao caixa e fazer o pagamento e Caixa Clarisse Romana da loja Plaza Casa Forte informou que a Gerência não autoriza o pagamento por Samsung Pay, apesar do equipamento aceitar. Ao observar, vi que tinha caixas com máquinas que aceitam tanto NFC quanto as mais Antigas que só aceita MST, insisti mas a caixa informou que a empresa não autoriza o pagamento por este meio. Constrangedor uma empresa que vende tecnologia proceder desta maneira, retrocesso geral. Afirmo que tantos os caixas quanto o sistrma aceitam esta forma, pois o pagamento por MST e transparente para o sistema, ja o NFC a maquininha teria que ter a tecnologia NFC, mas  não é o caso pois tinha caixas com os dois tipos de tecnologia. Aconselho vender frutas e verduras e não tecnologia.",https://www.reclameaqui.com.br//nagem-loja-fisica/nao-deixar-pagar-por-samsung-pay_QKzBVFHstdJ39_lN/,2018,12,18,352,51,1,4,1
 41232937,Indignação,Salvador - BA,2018-12-20,Eletroeletrônicos<->Outros<->Mau Atendimento<->Nagem - Loja Física,Respondida,"No último dia 19/12 , comprei junto a Nagem , Shoping Barra , Salvador um fone de ouvido bluetooth,pretensamente da marca JBS, modelo bluet 450, valor R$ 239,00. No mesmo dia, ao chegar em casa, verifiquei que o aparelho não carregava. No dia seguinte, cerca de 24 horas depois, me dirigi a loja , esperançoso de ser bem atendido e trocar o produto defeituso , por um de mesma marca e modelo. Acontece que o vendedor, que não havia sidp o do dia anterior, ao verificar a veracodade do defeito, me informou que a troca do aparelho , só se daria mediante um técnico da loja avalizar, técnico este que não iria naquele dia, somente no dia posterior, o que me obrigaria a me deslocar pela terceira vez à loja. Como cobsiderava um transtorno ao qual não queria ne submeter, solicitei categoricamente o cancelamento da compra, ao qual tive a negativa. Diante da minha insistência, o vendedor, resolveu convocar a Srta. Alana Matos, apresentada como Gerente da loja para a qual reafirmei o meu desejo de trocar o produto por outro em perfeitas condições de uso, ou caso não possível, o cancelamento da compra, mas de forma intransigente fui mais uma vez frustrado no meu pleito. A aquela altura , já me sentia ultrajado no meu direito e insisti que não era possível que no exercício de consumo , pudesse haver tamanho desrespeito , que levasse a situação de impotência , já que como a situação se desenhava , sairia dali sem o produto e sem meu dinheiro. Iria inclusive levar um outeo produto da mesma loja, um suporte para TV articulado, que a aquela altura ja2 havia desistido , porque espero nunca mais fazer negócio com esta rede. Sai de lá como previ , sem o aparelho, sem mey dinheiro, com uma baita dor de cabeça e muito indignado.",https://www.reclameaqui.com.br//nagem-loja-fisica/indignacao_ELdWAy4zkhKkRE0A/,2018,12,20,354,51,3,4,1
 41395379,Televisão comprada a uma semana e não querem trocar,Fortaleza - CE,2018-12-27,Eletroeletrônicos<->Nagem - Loja Física<->Produto com defeito<->TV,Não resolvido,"Oi, comprei no dia 17/12 na Nagem do shopping Iguatemi Fortaleza uma TV 40' da Sony. Quando comprada foi testada e estava tudo ok ,  como ia fazer outras coisas no shopping deixei a TV na loja e algumas horas fui buscar. Chegando em casa como já era tarde e ainda não tinha o suporte da parede. Não foi instalada, mais eu estava despreocupada. Dias depois (cinco dias) comprei o suporte e coloquei a TV no canto dela. Quando liguei a tela estava toda manchada como se estivesse algo errado por dentro. Fiquei indignada e como trabalho em outro local,  que tbm tem uma loja nagem, fui saber o procedimento de troca. A gerente disse que provavelmente pelo transporte o cristal líquido deve ter vazado. Que eu fosse na loja que comprei para resolver Mais que ficasse tranquila. Assim fizemos, meu esposo foi na loja e de lá foi na autorizada. Chegando lá,  o funcionario disse que não trocava e que o conserto era $900,00!!!!!!!!! Isso é INADMISSÍVEL,  a TV foi comprada a vista, com uma semana após comprada, NUNCA  usada, EM perfeito estado por fora, na caixa. Quero resolver isso URGENTE,  o quanto antes.",https://www.reclameaqui.com.br//nagem-loja-fisica/televisao-comprada-a-uma-semana-e-nao-querem-trocar_NMNW6EZNVGr5mLah/,2018,12,27,361,52,3,4,1
 43308157,TV Sony KDL48W655D,Fortaleza - CE,2019-01-03,Eletroeletrônicos<->Nagem - Loja Física<->Sintonia de canais<->TV,Não resolvido,"Dia 22/02/2019 comprei uma TV Sony modelo 48W655D de 48 polegadas na loja da Nagem do North Shopping Jóquei. Já 6 dias depois a TV deu problema, não sintoniza nenhum canal, não funciona youtube, nem netflix e só liga as vezes.Fui na loja pra reclamar do problema e a gerente mal educada disse que eu teria que entrar em contato com a autorizada pra fazer o conserto, sendo que de acordo com o código de defesa do consumidor eu tenho NOVENTA dias por ser um problema de fábrica.Eu sequer quero uma TV do mesmo modelo ou marca, eu quero outra TV pq eu já vi que esse aparelho é de baixíssima qualidade pra dar defeito em apenas 6 dias de uso.Caso a Nagem não se prontifique a resolver esse problema o mais rápido possível os orgãos de defesa do consumidor serão acionados, já que a Nagem não parece nem um pouco interessada em resolver meu problema.",https://www.reclameaqui.com.br//nagem-loja-fisica/tv-sony-kdl48w655d_QYfXH9Db5X4moq8G/,2019,1,3,3,1,3,1,1
