ID,TEMA,LOCAL,TEMPO,CATEGORIA,STATUS,DESCRICAO,URL,ANO,MES,DIA,DIA_DO_ANO,SEMANA_DO_ANO,DIA_DA_SEMANA,TRIMETRES,CASOS
 149509901,Não consigo data para agendar Consulta,Goiânia - GO,2022-01-09,Planos de saúde<->Planos de Saúde<->Hapvida Saúde<->Dificuldade para agendamento de exames-consultas,Não respondida,"Fui no ginecologista e ele me passou o pedido para colocação do DIU mirena, mas estou tentando há dias marcar e não surge data disponível. Preciso agendar com urgência, pois tenho bebe recém nascido e recomendação médica. Protocolo da última tentantiva de marcação com o Hapvida: PROTOCOLO SAC : 36825320220901828939",https://www.reclameaqui.com.br//hapvida-saude/nao-consigo-data-para-agendar-consulta_QPtL45kEACXTHKH_/,2022,1,9,9,1,6,1,66
 149506365,Reembolso,Fortaleza - CE,2022-01-09,Plano<->Planos de Saúde<->Hapvida Saúde<->Reembolso de consulta-exame,Não respondida,"Venho aqui reclamar novamente, sobre um pedido de reembolso q quero fazer. Depois da reclamação aqui já me ligaram 3 vezes, dizem q preciso mandar os documentos, pra um email, quando pergunto o e-mail, dizem q vão me passar pro setor responsável q vai ligar novamente. E não resolve nada. Agr entrei em contato pelo chat, me falaram q tem q ir presencialmente.Queria deixar de ser feita de palhaça e ter informações corretas.",https://www.reclameaqui.com.br//hapvida-saude/reembolso_muZUXogeK46N0Or2/,2022,1,9,9,1,6,1,66
 149504529,Reembolso ,Camaragibe - PE,2022-01-09,Plano<->Planos de Saúde<->Hapvida Saúde<->Reembolso de consulta-exame,Não respondida,"Venho aqui para expor toda minha insatisfação com o plano de saúde HAPVIDA . Sou associada há 26 anos ( quando ainda tinha por nome SANTA CLARA) e a primeira vez  que pedi um reembolso de apenas R$ 550,00 e expliquei TODAS AS MINHAS RAZÕES,eles NEGARAM.Quem puder e tiver condições financeiras(Não é meu caso) não façam esse plano .Negaram o reembolso e um funcionário ligou dizendo que se eu quisesse que passasse por reanálise,era só ligar para um determinado telefone,perguntei para ele: Para que?????? Se eu enviei todos os documentos que me solicitaram para no final me tratarem com descaso. ",https://www.reclameaqui.com.br//hapvida-saude/reembolso_LW9hBUUKMaXy1wmo/,2022,1,9,9,1,6,1,66
 149503973,Demora na entrega de resultado de exame na Clínica Rio Araguaia em Goiânia ,Goiânia - GO,2022-01-09,Exames Lab e imagens<->Atraso na entrega dos resultados<->Exames Lab. e imagem<->Hapvida Saúde,Respondida,"Fiz meu exame simples de Beta HCG no dia 31/08/20 as 11:21, e após 24 horas ainda não foi entregue o resultado. Um exame tão simples desse, e uma demora absurda. Imagina se fosse com mais urgência esse exame. Pois estou esperando respostas do exame para marcar outros e não posso, porque não me entrega logo o resultado. UM DESCASO.Aguardo respostas!",https://www.reclameaqui.com.br//hapvida-saude/demora-na-entrega-de-resultado-de-exame-na-clinica-rio-araguaia-em-goiania_UFKDJBDvD-hqEzk7/,2022,1,9,9,1,6,1,66
 149503823,Cobrança de teleconsulta sem atendimento ,Salvador - BA,2022-01-09,Plano<->Planos de Saúde<->Cobrança indevida<->Hapvida Saúde,Não respondida,"Boa tarde Em 20/07 estava passando por um processo alérgico de rinite e busquei o atendimento de urgência via teleconsulta, porém como o mesmo sistema foi usado para consulta cerca de 2 dias antes, fui recomendado pela Dra Virgínia B Costa utilizar o atendimento presencial, devido ser um caso persistente. No mesmo dia busquei atendimento na rede Hapvida, no Hospital Teresa de Liseux, fui atendido e me foi feita avaliação e me foi receitado medicamentos adequados.O problema é que ambos, atendimentos foram descontados em minha folha de pagamento, não concordo pois o curto atendimento que tive com a Dra Virgínia, teve uma interação de poucos três minutos.Gostaria de ser reembolsado de uma das cobranças.",https://www.reclameaqui.com.br//hapvida-saude/cobranca-de-teleconsulta-sem-atendimento_CIj_1sMcwkPtkRLD/,2022,1,9,9,1,6,1,66
 149503727,Retirar medicamento ,João Câmara - RN,2022-01-09,Problemas com o Atendimento<->Qualidade do serviço prestado<->Equipe de Atendimento<->Hapvida Saúde,Não respondida,"Simplesmente a hapvida me fazendo de palhaço, no dia 31.08.22 me ligaram do hapvida antigo hospital Antônio prudente, falaram que estava liberado um medicamento que solicitei, e não me informaram os procedimentos para retirada, falaram que era só chegar na recepção e solicitar a retirada e tudo bem, eu saí da minha cidade 90 km de distância para ir buscar o medicamento, ao chegar lá os funcionários da farmácia que libera o medicamento falou que não liberar o medicamento se eu não levasse um isopor para retirada, isso é uma falta de respeito com o cliente, pois tive gastos para chegar até o local, e simplesmente voltei para casa sem o medicamento, obrigando eu ter que ir outro dia, resumindo. uma grande sacanagem.",https://www.reclameaqui.com.br//hapvida-saude/retirar-medicamento_yWF5k7qOrhIG33ag/,2022,1,9,9,1,6,1,66
 149502001,Quarta vez que eu venho reclamar aqui e nada foi resolvido.,Fortaleza - CE,2022-01-09,Planos de saúde<->Planos de Saúde<->Hapvida Saúde<->Dificuldade para agendamento de exames-consultas,Não respondida,"Mais uma vez venho reclamar aqui e vou reclamar até meu problema ser resolvido, Maryanna Matias Machado autista de 5 anos faz acompanhamento no grupo TEA da pereira Filgueiras,de 17 as 19 horas.Porem eu quero mudar esse horário pra mais cedo. Podendo ser o horário das 13 hs ou das 15:00 hs.Pq no horário dela não está sendo mais possível pra mim levar ela .Como eu já falei nas milhares de reclamação,as terapeuta delas estão livre no horário das 15 horas ,e porque não botam ela pra esse horário,sendo que elas ficam apenas fofocando juntas nesse horário.Eu quero mudar de horário..Aí vem me responder no privado o mesmo horário que já é me poupe!!!",https://www.reclameaqui.com.br//hapvida-saude/quarta-vez-que-eu-venho-reclamar-aqui-e-nada-foi-resolvido_nFDKs9UpkSz9wN7j/,2022,1,9,9,1,6,1,66
 149507355,Cancelar convênio ,Santa Bárbara dOeste - SP,2022-01-09,Não consigo cancelar<->Planos de Saúde<->Administrativo<->Hapvida Saúde,Respondida,"Estou o dia todo ligando em todos telefones que me passam e quando passo nas etapas do atendimento eletrônico e chega nos atendentes , informo que é cancelamento do plano , eles derrubam ligação , querem ganhar na canseira , péssimo convênio em Piracicaba, só quero cancelar , não consigo , estão fazendo de propósito só. Para gerar mais uma parcela . Não indico nunca mais o convênio ",https://www.reclameaqui.com.br//hapvida-saude/cancelar-convenio_g2uoFHGMuLZ70mVR/,2022,1,9,9,1,6,1,66
 149476851,Atestado incorreto ,Natal - RN,2022-01-09,Problemas com o Atendimento<->Qualidade do serviço prestado<->Equipe de Atendimento<->Hapvida Saúde,Respondida,"Dia 10/08/22 entrei em contato com a teleconsulta, foi me dado 5 dias de atestado, porém quando recebi estava em nome de outra pessoa. Entrei em contato pelo chat e foi aberto um protocolo para ser enviado o atestado correto, apois alguns dias tive que abrir outro protocolo pois o primeiro não foi atendido. E então o segundo protocolo foi atendido porém com o atestado incorreto novamente, dessa vez a data de início do atestado. Tentei entrar em contato pelo telefone e após 1h de espera a ligação foi encerrada sozinha. Estou tendo descontos e problemas com a empresa que trabalho devido a isso, e solicito que seja resolvido o mais rápido possível. ",https://www.reclameaqui.com.br//hapvida-saude/atestado-incorreto_Dra0d8rFor5yh04E/,2022,1,9,9,1,6,1,66
 149479457,Meu DIU está fora do lugar e o Hapvida não me ajuda,Fortaleza - CE,2022-01-09,Planos de saúde<->Planos de Saúde<->Hapvida Saúde<->Dificuldade para agendamento de exames-consultas,Respondida,"Passei mais de um mês tentando marcar uma consulta com a Dra Luana Ayala, porém a agenda nunca estava disponível, então abri um SAC com protocolo 601118670 onde escrevi que precisava que ela reposicionasse meu DIU, após muita espera consegui uma consulta apenas para ouvir dela que ela não faz mais esse procedimento, me pedindo para marcar uma nova consulta com outro ginecologista sem nem ao menos saber me informar qual médico da rede faz isso, dado que nem todos os ginecologistas fazem histeroscopia.Preciso realocar esse DIU com urgência através da histeroscopia, dado que ele está mais 50% fora do lugar e já é a 2 que isso acontece.",https://www.reclameaqui.com.br//hapvida-saude/meu-diu-esta-fora-do-lugar-e-o-hapvida-nao-me-ajuda_iHMEJMPmNkBVf-cM/,2022,1,9,9,1,6,1,66
 149476359,ATENDIMENTO,Campina Grande - PB,2022-01-09,Mau Atendimento<->Planos de Saúde<->Rede de Atendimento<->Hapvida Saúde,Respondida,"Olá, tudo bem? Me chamo Nathalya Alves Garcia, realizei a contratação de um plano junto ao Hapvida, onde deixei claro que queria um plano que cobrisse parto, pois meu intuito seria aderir ao plano devido a minha vontade de engravidar. Me foi informado que o Hapvida não teria mais disponibilidade para esse serviço de parto aqui na minha cidade Campina Grande PB. Mesmo assim dei continuidade e contratei o plano pois de qualquer forma teria ao menos o acompanhamento de obstetrícia. Porém, agora chegou a mim informação de que o Hapvida possui sim essa opção em que inclui parto pois inclusive tive acesso a mulheres que conseguiram fazer o parto na unidade particular da CLIPSE aqui da cidade pelo plano. Essa é a primeira reclamação. Outra coisa, é referente ao atendimento pelos canais de vocês, tentei o contato para obter informações sobre através dos meios abaixo: Call center 24h capitais 4002 36334020 3633Call center 24h Interiores e capitais 0300 313 3633Call center 24h Pernambuco 4020 2870 Atendimento pelo chat, tanto no aplicativo quando no site.Mandei mensagem pelo App.E não consegui contato nenhum, os números que vocês fornecem não funcionam corretamente. O atendimento eletrônico também é falho, não direciona corretamente, o tempo de espera é tolerável mas ao finalizar não há atendimento e a ligação por inúmeras vezes cai no mesmo tempo de ligação acusando erro sistêmico ou humano. Falar com vocês por um desses canais é praticamente chance nula. Atendimento pelo chat, é extremamente demorado, superficial, atendentes sem preparo e não possuem informações necessárias básicas, a maioria das vezes não resolvem nada, não sabem direcionar para a resolução. Partindo agora para a questão em si.Gostaria de saber se o meu plano atual com o Hapvida dispõe do serviço de parto para gestante. Caso não disponha, desejo saber se há algum outro plano aqui para a cidade de Campina Grande que cubra esse serviço. O acompanhamento da gestação eu acredito que possuo, o obstetra, mas enquanto ao parto? Existe esse serviço também? O parto é realizado com o mesmo médico que acompanha a gestante confere? Isso ocorre aqui na minha cidade na unidade da CLIPSE, correto? Se puderem entrar em contato comigo para que eu possa obter essas informações e tirar outras dúvidas o mais rápido possível eu agradeço! Desde já eu agradeço pela atenção!",https://www.reclameaqui.com.br//hapvida-saude/atendimento_Vg9c7HbM2U1MGw2Q/,2022,1,9,9,1,6,1,66
 149459355,Descaso com uma criança e mulher grávida ,Limeira - SP,2022-01-09,Exames Lab e imagens<->Mau Atendimento<->Exames Lab. e imagem<->Hapvida Saúde,Não respondida,Bom dia hap vida tudo bem hoje pela as 11 da manhã minha esposa levo minha filha aqui no hospital de vcs antiga medical meu que pouco caso que vcs fizeram para minha filha e esposa passando irmã de funcionários na frente para fazer exame vcs tão bem aí para nós lixo de hospital que pouca vergonha de vcs te tá fala com as pessoa responsável pela unidade cadê não tem ninguém palhaçada os médicos todos tão saindo fora vcs só que sabe do dinheiro só mercenários vcs são  ,https://www.reclameaqui.com.br//hapvida-saude/descaso-com-uma-crianca-e-mulher-gravida_8uJizFuJ4Dy3p0Yd/,2022,1,9,9,1,6,1,66
 149459527,Marcação de consulta,Maceió - AL,2022-01-09,Hapvida Saúde<->Planos de Saúde<->Rede de Atendimento<->Dificuldade para agendamento de exames-consultas,Respondida,"Já tentei por inúmeras vezes marcar uma consulta com a dr Claudia Myra e não consigo, já liguei e vocês não atendem com educação, apesar que desligam sempre a ligação quando peço pra marcar pra essa Dr. eu pago o plano certo! E tenho todo direito de marcar para a médica que eu achar melhor parar poder atender meu filho, desse jeito fica super complicado de poder continuar com o plano. Espero que entrem em contato comigo para solucionar o problema. Tel: 82991047274 ",https://www.reclameaqui.com.br//hapvida-saude/marcacao-de-consulta_IKruStuk6FzObhT8/,2022,1,9,9,1,6,1,66
 149460139,Falta de respeito,São Francisco do Conde - BA,2022-01-09,Planos de saúde<->Mau Atendimento<->Planos de Saúde<->Hapvida Saúde,Não respondida,Mas uma vez esse plano muda a data do médico e coloca o dia e a hora q bem eles acha n tem nem respeito de ligar pro paciente pra saber se pode nesse dia,https://www.reclameaqui.com.br//hapvida-saude/falta-de-respeito_7B0g05_9wm1V9RN9/,2022,1,9,9,1,6,1,66
 149462013,Péssima experiência com Hapvida ,Lauro de Freitas - BA,2022-01-09,Plano<->Planos de Saúde<->Qualidade do serviço prestado<->Hapvida Saúde,Não respondida,"Bom dia!Fiz o convênio Hapvida em novembro de 2021 mesmo com tds falando que o convênio não presta, fui contra as opiniões de tds e assim mesmo fiz.. Em fevereiro de 2022 descobri que estava grávida daí então comecei a fazer o pré natal, já começamos com uma gravidez de alto risco por conta de idade e hipertensão cada vez que eu ia na consulta era atendida por um médico diferente e assim foi até o quinto mês quando graças a Deus comecei a ser atendida por um médico maravilhoso Dr Gemerson nesse mesmo período fui a sede do convênio pq fui informada por um atendente ao Marcar uma consulta que meu plano tinha carência para parto e lá na sede fui informada por uma supervisora que não, meu plano não tinha carência que era pra eu ficar despreocupada, então segui como ela disse despreocupada fazendo meu pré natal.. Minha surpresa foi 5 dias antes do parto quando fui pegar a autorização de internamento, fui informada pela atendente que não poderia fazer o parto pois meu plano estava em carência e aí começou TDS os meus problemas voltei na sede onde fui atendida pela supervisora e então fui atendida por uma outra supervisora que me olhou no olho e me disse Vera a supervisora que te deu essa informação equivocada não faz mas parte do quadro da empresa e eu estou no lugar dela e infelizmente não posso fazer nada por vc, vc precisa ir na negociação efetuar o pagamento se quiser fazer o seu parto aqui e naquele momento meu mundo desabou pq o parto custava 6.338.02 de onde tirar esse dinheiro sem nem estar preparada.. Mesmo assim com a ajuda da família conseguimos o dinheiro pagamos o valor nesse meio tempo fui parar na emergência 2 x com a pressão em 16/10 e 3 dias depois no dia da internação a médica que faria o parto me mandou chegar às 6 da manhã e assim eu fiz e ao chegar no setor de internação fui informada que minha cesária não estava marcada e pra resumir agora são exatamente 7:52 e eu continuo aqui sentada aguardando que alguém nesse dia que é tão importante pra mim, me traga uma solução. E deixo aqui a minha indignação com o descaso do Hapvida e funcionários com os seus pacientes pq a minha experiência está sendo péssima.",https://www.reclameaqui.com.br//hapvida-saude/pessima-experiencia-com-hapvida_1evCcTzGsMeJ-f3U/,2022,1,9,9,1,6,1,66
